"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","Kappa","Model"
0.90728943242601,0.812785388127854,0.803249097472924,0.620209059233449,0.915637860082305,0.703557312252964,0.855769230769231,0.805950840879689,0.563164953735797,"XGBoost"
0.880559855747648,0.778242677824268,0.807116104868914,0.643598615916955,0.890495867768595,0.704545454545455,0.846758349705305,0.798188874514877,0.553381086066029,"XGBoost"
0.8857193442336,0.825242718446602,0.81305114638448,0.615942028985507,0.927565392354125,0.705394190871369,0.866541353383459,0.816300129366106,0.575986773488261,"XGBoost"
0.889413829440136,0.798283261802575,0.811111111111111,0.645833333333333,0.903092783505155,0.714011516314779,0.854634146341463,0.807244501940492,0.571075318871613,"XGBoost"
0.898577837438675,0.807174887892377,0.830909090909091,0.659340659340659,0.914,0.725806451612903,0.870476190476191,0.824062095730918,0.598211351041467,"XGBoost"
0.883565217664128,0.807692307692308,0.808849557522124,0.608695652173913,0.919517102615694,0.694214876033058,0.860640301318267,0.808538163001294,0.558823983093986,"XGBoost"
0.885386929109495,0.803030303030303,0.791304347826087,0.56989247311828,0.921052631578947,0.666666666666667,0.851262862488307,0.794307891332471,0.524053485751461,"XGBoost"
0.892578649921068,0.765765765765766,0.842105263157895,0.66147859922179,0.89922480620155,0.709812108559499,0.869728209934395,0.820181112548512,0.580545676708607,"XGBoost"
0.875782551747273,0.793103448275862,0.77818853974122,0.605263157894737,0.897654584221748,0.686567164179105,0.833663366336634,0.782664941785252,0.52478117040897,"XGBoost"
0.899251074982121,0.821256038647343,0.803886925795053,0.604982206405694,0.92479674796748,0.69672131147541,0.860113421550095,0.808538163001294,0.56148568362145,"XGBoost"
0.881879456243602,0.760765550239234,0.820921985815603,0.611538461538462,0.902534113060429,0.678038379530917,0.859795728876509,0.804657179818887,0.540201767136616,"XGBoost"
0.872743523025156,0.767441860465116,0.806451612903226,0.604395604395604,0.9,0.676229508196721,0.850661625708885,0.795601552393273,0.529953739695344,"XGBoost"
0.888469176975518,0.779342723004695,0.821428571428571,0.62406015037594,0.907297830374753,0.693110647181628,0.862230552952202,0.809831824062096,0.557771715229752,"XGBoost"
0.89224908410717,0.816239316239316,0.823747680890538,0.667832167832168,0.91170431211499,0.734615384615385,0.865497076023392,0.821474773609314,0.602128961031211,"XGBoost"
0.903136496175146,0.783333333333333,0.823639774859287,0.666666666666667,0.894093686354379,0.720306513409962,0.857421875,0.811125485122898,0.579117346520179,"XGBoost"
0.881226163545515,0.756345177664975,0.817708333333333,0.586614173228347,0.907514450867052,0.660753880266076,0.86027397260274,0.802069857697283,0.524158408671197,"XGBoost"
0.855425779165269,0.765217391304348,0.788213627992634,0.604810996563574,0.887966804979253,0.675623800383877,0.835121951219512,0.78137128072445,0.51413120692669,"XGBoost"
0.90838033383524,0.820175438596491,0.81651376146789,0.651567944250871,0.915637860082305,0.72621359223301,0.863239573229874,0.817593790426908,0.59212717468182,"XGBoost"
0.887391726814871,0.810185185185185,0.798922800718133,0.609756097560976,0.915637860082305,0.695825049701789,0.853307766059444,0.802069857697283,0.553423829931844,"XGBoost"
0.903264025157572,0.790909090909091,0.837251356238698,0.659090909090909,0.909626719056974,0.71900826446281,0.871939736346516,0.824062095730918,0.592482905121486,"XGBoost"
0.901923888556804,0.816964285714286,0.816029143897996,0.644366197183099,0.916155419222904,0.720472440944882,0.863198458574181,0.816300129366106,0.586493980079261,"XGBoost"
0.894237643840199,0.810126582278481,0.811567164179104,0.655290102389078,0.90625,0.724528301886793,0.856299212598425,0.811125485122898,0.583254556733922,"XGBoost"
0.902679334271365,0.817391304347826,0.823204419889503,0.661971830985915,0.914110429447853,0.731517509727626,0.866279069767442,0.821474773609314,0.599995500258735,"XGBoost"
0.906587577697272,0.805,0.818499127399651,0.607547169811321,0.923228346456693,0.69247311827957,0.867715078630897,0.815006468305304,0.563854090631103,"XGBoost"
0.865753150635717,0.780821917808219,0.785198555956679,0.589655172413793,0.900621118012422,0.671905697445972,0.838958534233366,0.783958602846054,0.515491467025976,"XGBoost"
0.918479903192547,0.830985915492958,0.830357142857143,0.650735294117647,0.92814371257485,0.729896907216495,0.876531573986805,0.830530401034929,0.609072975257979,"XGBoost"
0.918153965037801,0.81447963800905,0.835144927536232,0.664206642066421,0.918326693227092,0.731707317073171,0.874762808349146,0.829236739974127,0.608358218121243,"XGBoost"
0.900226673448923,0.794642857142857,0.837887067395264,0.666666666666667,0.909090909090909,0.725050916496945,0.872037914691943,0.825355756791721,0.598521892685254,"XGBoost"
0.873784443128981,0.777227722772277,0.798598949211909,0.577205882352941,0.910179640718563,0.662447257383966,0.850746268656716,0.793014230271669,0.517843080689553,"XGBoost"
0.903136178032531,0.792792792792793,0.836660617059891,0.661654135338346,0.909270216962525,0.721311475409836,0.871455576559546,0.824062095730918,0.594288360605125,"XGBoost"
0.883773285065914,0.762114537444934,0.813186813186813,0.629090909090909,0.891566265060241,0.689243027888446,0.850574712643678,0.798188874514877,0.541831942734692,"XGBoost"
0.882587259022722,0.805555555555556,0.795332136445242,0.604166666666667,0.91340206185567,0.69047619047619,0.850287907869482,0.798188874514877,0.545252964069146,"XGBoost"
0.895400033006208,0.831896551724138,0.796672828096118,0.636963696369637,0.917021276595745,0.721495327102804,0.852621167161226,0.807244501940492,0.578049039613427,"XGBoost"
0.881550633031926,0.779816513761468,0.812612612612613,0.62043795620438,0.903807615230461,0.691056910569106,0.855787476280835,0.803363518758085,0.549568337601399,"XGBoost"
0.889889263271563,0.787610619469027,0.817184643510055,0.640287769784173,0.903030303030303,0.706349206349206,0.857965451055662,0.808538163001294,0.566546435499515,"XGBoost"
0.873063660067889,0.780701754385965,0.814678899082569,0.637992831541219,0.898785425101215,0.702169625246548,0.854667949951877,0.804657179818887,0.559014987513554,"XGBoost"
0.882332210175554,0.769607843137255,0.806678383128295,0.588014981273408,0.907114624505929,0.666666666666667,0.853953488372093,0.796895213454075,0.524348708783564,"XGBoost"
0.909720766790045,0.816901408450704,0.808928571428571,0.619217081850534,0.920731707317073,0.704453441295547,0.861216730038023,0.811125485122898,0.569500602694579,"XGBoost"
0.862439532906783,0.761904761904762,0.793357933579336,0.611111111111111,0.88659793814433,0.678227360308285,0.837390457643622,0.783958602846054,0.518552498592106,"XGBoost"
0.875568245039615,0.776190476190476,0.809946714031972,0.603703703703704,0.906560636182903,0.679166666666667,0.855534709193246,0.800776196636481,0.537952181338301,"XGBoost"
0.913086924863067,0.825688073394495,0.821621621621622,0.645161290322581,0.923076923076923,0.724346076458753,0.869399428026692,0.822768434670116,0.596624475788175,"XGBoost"
0.853500371033562,0.73568281938326,0.80952380952381,0.616236162361624,0.880478087649402,0.670682730923695,0.843511450381679,0.78783958602846,0.515989615149664,"XGBoost"
0.91048272968319,0.833333333333333,0.827586206896552,0.660714285714286,0.924949290060852,0.737051792828685,0.873563218390805,0.829236739974127,0.613098443081076,"XGBoost"
0.889718799835541,0.773913043478261,0.81767955801105,0.642599277978339,0.895161290322581,0.702169625246548,0.854667949951877,0.804657179818887,0.558688197329966,"XGBoost"
0.888180565875199,0.8,0.801094890510949,0.622837370242215,0.90702479338843,0.700389105058366,0.85077519379845,0.800776196636481,0.554603549941633,"XGBoost"
0.868465892716394,0.782407407407407,0.807899461400359,0.61231884057971,0.905432595573441,0.686991869918699,0.853889943074004,0.800776196636481,0.544047126595272,"XGBoost"
0.876026984567061,0.780701754385965,0.807339449541284,0.628975265017668,0.897959183673469,0.696673189823875,0.85024154589372,0.799482535575679,0.549491455321389,"XGBoost"
0.894223271204596,0.795833333333333,0.821763602251407,0.667832167832168,0.899383983572895,0.726235741444867,0.858823529411765,0.813712807244502,0.586689341224872,"XGBoost"
0.900804775994342,0.804347826086957,0.804788213627993,0.63573883161512,0.906639004149378,0.710172744721689,0.852682926829268,0.804657179818887,0.565880545833907,"XGBoost"
0.893730718484489,0.802752293577982,0.812612612612613,0.627240143369176,0.912955465587045,0.704225352112676,0.859866539561487,0.809831824062096,0.567181006867603,"XGBoost"
0.905862123127743,0.803030303030303,0.826086956521739,0.613899613899614,0.924124513618677,0.695842450765864,0.872359963269054,0.820181112548512,0.571406917513971,"XGBoost"
0.897983892968677,0.802752293577982,0.801801801801802,0.614035087719298,0.911885245901639,0.695825049701789,0.853307766059444,0.802069857697283,0.552957941328777,"XGBoost"
0.877252631403595,0.797927461139896,0.782758620689655,0.55,0.920892494929006,0.651162790697674,0.846225535880708,0.786545924967659,0.504773848859829,"XGBoost"
0.894850362721401,0.792079207920792,0.816112084063047,0.60377358490566,0.917322834645669,0.685224839400428,0.863762743280816,0.809831824062096,0.552512296647515,"XGBoost"
0.886004961175801,0.811659192825112,0.785454545454545,0.605351170568562,0.911392405063291,0.693486590038314,0.84375,0.793014230271669,0.542183659569428,"XGBoost"
0.875480902244504,0.7625,0.801125703564728,0.633217993079585,0.882231404958678,0.69187145557656,0.839724680432645,0.789133247089263,0.533677279910584,"XGBoost"
0.897222937925695,0.826086956521739,0.797421731123389,0.633333333333333,0.915433403805497,0.716981132075472,0.852362204724409,0.805950840879689,0.573226839412566,"XGBoost"
0.896147087154718,0.776595744680851,0.835897435897436,0.603305785123967,0.92090395480226,0.679069767441861,0.876344086021505,0.821474773609314,0.558099072900355,"XGBoost"
0.895435586227411,0.792792792792793,0.814882032667877,0.633093525179856,0.907070707070707,0.704,0.858508604206501,0.808538163001294,0.565116243708851,"XGBoost"
0.882111511740161,0.787128712871287,0.824868651488616,0.613899613899614,0.916342412451362,0.689804772234273,0.868202764976958,0.815006468305304,0.560860013427778,"XGBoost"
0.902389158662633,0.83710407239819,0.786231884057971,0.610561056105611,0.923404255319149,0.706106870229008,0.849315068493151,0.800776196636481,0.560934768336493,"XGBoost"
0.932664142830307,0.859090909090909,0.858951175406872,0.707865168539326,0.938735177865613,0.776180698151951,0.897072710103872,0.858990944372574,0.67464696819335,"XGBoost"
0.855050502512256,0.755364806866953,0.785185185185185,0.602739726027397,0.881496881496882,0.670476190476191,0.830558276199804,0.776196636481242,0.504253891522986,"XGBoost"
0.861348334408278,0.734782608695652,0.806629834254144,0.616788321167883,0.877755511022044,0.670634920634921,0.840690978886756,0.785252263906856,0.513120750364254,"XGBoost"
0.853082334729605,0.758454106280193,0.779151943462898,0.556737588652482,0.89816700610998,0.642126789366053,0.834437086092715,0.773609314359638,0.482198974924306,"XGBoost"
0.890645073830557,0.80365296803653,0.817689530685921,0.635379061371841,0.913306451612903,0.709677419354839,0.862857142857143,0.813712807244502,0.575277966437985,"XGBoost"
0.890669160830348,0.771689497716895,0.823104693140794,0.632958801498127,0.901185770750988,0.695473251028807,0.860377358490566,0.808538163001294,0.557828177419106,"XGBoost"
0.870931852743248,0.745098039215686,0.826010544815466,0.605577689243028,0.900383141762452,0.668131868131868,0.861594867094409,0.804657179818887,0.531810177812897,"XGBoost"
0.880758057970691,0.787735849056604,0.79144385026738,0.588028169014085,0.907975460122699,0.673387096774194,0.845714285714286,0.790426908150065,0.523841029384924,"XGBoost"
0.873607814633126,0.809734513274336,0.780621572212066,0.603960396039604,0.908510638297872,0.69187145557656,0.839724680432645,0.789133247089263,0.536701953588934,"XGBoost"
0.884308550385801,0.792372881355932,0.810055865921788,0.647058823529412,0.898760330578512,0.712380952380952,0.852105778648384,0.804657179818887,0.566757108868408,"XGBoost"
0.878650528211606,0.787037037037037,0.798922800718133,0.602836879432624,0.906313645621181,0.682730923694779,0.849236641221374,0.795601552393273,0.535841599209516,"XGBoost"
0.885044217489564,0.805429864253394,0.793478260869565,0.60958904109589,0.910602910602911,0.693957115009747,0.848015488867377,0.796895213454075,0.546288576929547,"XGBoost"
0.892069158339055,0.767772511848341,0.822064056939502,0.618320610687023,0.904109589041096,0.684989429175476,0.861136999068034,0.807244501940492,0.548440593574187,"XGBoost"
0.899327827395929,0.814432989690722,0.801381692573402,0.578754578754579,0.928,0.676659528907923,0.860055607043559,0.804657179818887,0.54238298172637,"XGBoost"
0.894829153392558,0.80672268907563,0.833644859813084,0.683274021352313,0.90650406504065,0.739884393063584,0.868549172346641,0.825355756791721,0.609787197445322,"XGBoost"
0.865610668108474,0.722222222222222,0.818181818181818,0.632958801498127,0.871541501976285,0.674650698602794,0.844019138755981,0.789133247089263,0.519668950163352,"XGBoost"
0.887507149613539,0.76890756302521,0.811214953271028,0.644366197183099,0.887525562372188,0.701149425287356,0.84765625,0.798188874514877,0.550584745194207,"XGBoost"
0.905874374717668,0.833333333333333,0.811009174311927,0.648464163822526,0.920833333333333,0.72936660268714,0.862439024390244,0.817593790426908,0.595009753831863,"XGBoost"
0.895381901264858,0.789954337899543,0.815884476534296,0.629090909090909,0.907630522088353,0.700404858299595,0.859315589353612,0.808538163001294,0.562361330007804,"XGBoost"
0.891778894417149,0.7875,0.827392120075047,0.672597864768683,0.896341463414634,0.72552783109405,0.860487804878049,0.815006468305304,0.587314683800443,"XGBoost"
0.889611861471567,0.800925925925926,0.813285457809695,0.624548736462094,0.913306451612903,0.701825557809331,0.86039886039886,0.809831824062096,0.565339963660706,"XGBoost"
0.87949778554733,0.789719626168224,0.81216457960644,0.616788321167883,0.909819639278557,0.692622950819672,0.858223062381853,0.805950840879689,0.553956114975072,"XGBoost"
0.902423207526031,0.804444444444444,0.819343065693431,0.646428571428571,0.910750507099392,0.716831683168317,0.862632084534102,0.815006468305304,0.581869763395306,"XGBoost"
0.876944102319296,0.770334928229665,0.813829787234043,0.605263157894737,0.905325443786982,0.677894736842105,0.857142857142857,0.802069857697283,0.537988257216187,"XGBoost"
0.904211253417485,0.793577981651376,0.827027027027027,0.643122676579926,0.910714285714286,0.71047227926078,0.86685552407932,0.817593790426908,0.579448772413155,"XGBoost"
0.910395675178441,0.845454545454545,0.820976491862568,0.652631578947368,0.930327868852459,0.736633663366337,0.87223823246878,0.827943078913325,0.611990262864907,"XGBoost"
0.902509687693512,0.783898305084746,0.851024208566108,0.69811320754717,0.899606299212598,0.738522954091816,0.874641148325359,0.830530401034929,0.613784502255972,"XGBoost"
0.884627104884321,0.78743961352657,0.816254416961131,0.610486891385768,0.91304347826087,0.687763713080169,0.861940298507463,0.808538163001294,0.552871838164025,"XGBoost"
0.879434999321409,0.782178217821782,0.793345008756567,0.572463768115942,0.911468812877264,0.661087866108787,0.848314606741573,0.790426908150065,0.514609093375712,"XGBoost"
0.886300829703194,0.798882681564246,0.836700336700337,0.595833333333333,0.932457786116323,0.682577565632458,0.881987577639752,0.827943078913325,0.567969508377212,"XGBoost"
0.896611535043284,0.7847533632287,0.810909090909091,0.627240143369176,0.902834008097166,0.697211155378486,0.854406130268199,0.803363518758085,0.554284326965389,"XGBoost"
0.88338445820861,0.803493449781659,0.805147058823529,0.63448275862069,0.906832298136646,0.709055876685935,0.852969814995131,0.804657179818887,0.565062023274098,"XGBoost"
0.901215723661161,0.787735849056604,0.812834224598931,0.613970588235294,0.910179640718563,0.690082644628099,0.858757062146893,0.805950840879689,0.551977558306672,"XGBoost"
0.870483577855111,0.770731707317073,0.788732394366197,0.568345323741007,0.905050505050505,0.65424430641822,0.842897460018815,0.783958602846054,0.502307434294989,"XGBoost"
0.902356865076105,0.834080717488789,0.803636363636364,0.63265306122449,0.922755741127349,0.719535783365571,0.859086491739553,0.8124191461837,0.582577639404582,"XGBoost"
0.855523032989472,0.763392857142857,0.788706739526412,0.59581881533101,0.890946502057613,0.669275929549902,0.836714975845411,0.78137128072445,0.509670566421571,"XGBoost"
0.889481324430873,0.7981220657277,0.816071428571429,0.622710622710623,0.914,0.699588477366255,0.862264150943396,0.811125485122898,0.56489320687794,"XGBoost"
0.878349763029495,0.80184331797235,0.800359712230216,0.610526315789474,0.911885245901639,0.693227091633466,0.852490421455939,0.800776196636481,0.549690568778465,"XGBoost"
0.888286699449171,0.790178571428571,0.80327868852459,0.621052631578947,0.903688524590164,0.695481335952849,0.85053037608486,0.799482535575679,0.549189734250894,"XGBoost"
0.872814590548958,0.775510204081633,0.78682842287695,0.552727272727273,0.911646586345382,0.645435244161359,0.844651162790698,0.783958602846054,0.49629511126372,"XGBoost"
0.905601744954241,0.829268292682927,0.797535211267606,0.596491228070175,0.92827868852459,0.693877551020408,0.857954545454545,0.805950840879689,0.55730757483201,"XGBoost"
0.870943154449466,0.803493449781659,0.762867647058823,0.587859424920128,0.902173913043478,0.678966789667897,0.826693227091633,0.77490297542044,0.511987867001437,"XGBoost"
0.87629989701156,0.728971962616822,0.819320214669052,0.607003891050584,0.887596899224806,0.662420382165605,0.852093023255814,0.794307891332471,0.516279856899408,"XGBoost"
0.888275480187458,0.78921568627451,0.806678383128295,0.59409594095941,0.914342629482072,0.677894736842105,0.857142857142857,0.802069857697283,0.539104545082558,"XGBoost"
0.847564837459729,0.788288288288288,0.736842105263158,0.546875,0.896247240618101,0.645756457564576,0.808764940239044,0.751617076326003,0.463981566420837,"XGBoost"
0.869792307006038,0.770642201834862,0.809009009009009,0.613138686131387,0.899799599198397,0.682926829268293,0.851992409867173,0.798188874514877,0.537714872801435,"XGBoost"
0.872105833183677,0.767123287671233,0.792418772563177,0.593639575971731,0.895918367346939,0.669322709163347,0.840996168582375,0.785252263906856,0.514116292807052,"XGBoost"
0.91790876359429,0.800947867298578,0.816725978647687,0.621323529411765,0.916167664670659,0.699792960662526,0.863593603010348,0.8124191461837,0.566528086628638,"XGBoost"
0.921279094242976,0.837837837837838,0.813067150635209,0.643598615916955,0.925619834710744,0.727984344422701,0.865700483091787,0.820181112548512,0.597104470784103,"XGBoost"
0.91162118040159,0.778280542986425,0.842391304347826,0.664092664092664,0.904669260700389,0.716666666666667,0.872420262664165,0.824062095730918,0.5902432940186,"XGBoost"
0.886040408640143,0.787878787878788,0.817343173431734,0.647686832740214,0.900406504065041,0.7109375,0.856866537717602,0.808538163001294,0.56983538506659,"XGBoost"
0.885679519125351,0.789237668161435,0.823636363636364,0.644688644688645,0.906,0.709677419354839,0.862857142857143,0.813712807244502,0.574576724632142,"XGBoost"
0.878805359711898,0.776785714285714,0.794171220400729,0.606271777003484,0.897119341563786,0.681017612524462,0.842512077294686,0.789133247089263,0.527078711992403,"XGBoost"
0.866583275392835,0.751111111111111,0.813868613138686,0.623616236162362,0.888446215139442,0.681451612903226,0.849523809523809,0.795601552393273,0.532873348683154,"XGBoost"
0.892684504758615,0.80952380952381,0.80639431616341,0.609318996415771,0.919028340080972,0.695296523517382,0.859035004730369,0.807244501940492,0.558399184102263,"XGBoost"
0.874777948225232,0.795275590551181,0.79383429672447,0.653721682847896,0.887931034482759,0.717584369449378,0.8382502543235,0.794307891332471,0.558249199394739,"XGBoost"
0.890392363212286,0.767441860465116,0.817204301075269,0.617977528089888,0.901185770750988,0.684647302904564,0.857142857142857,0.803363518758085,0.544193408230402,"XGBoost"
0.890387599116229,0.791111111111111,0.815693430656934,0.637992831541219,0.904858299595142,0.706349206349206,0.857965451055662,0.808538163001294,0.566720445989653,"XGBoost"
0.893238564708108,0.823232323232323,0.798260869565217,0.584229390681004,0.92914979757085,0.683438155136268,0.858746492048644,0.804657179818887,0.54800048017906,"XGBoost"
0.878238748332094,0.768181818181818,0.817359855334539,0.625925925925926,0.898608349900596,0.689795918367347,0.856060606060606,0.803363518758085,0.548040158479825,"XGBoost"
0.895325602899181,0.788793103448276,0.826247689463956,0.660649819494585,0.901209677419355,0.719056974459725,0.862102217936355,0.815006468305304,0.582759909258707,"XGBoost"
0.869839003819128,0.78695652173913,0.793738489871087,0.617747440273038,0.897916666666667,0.692160611854684,0.842619745845552,0.791720569210867,0.538206078686748,"XGBoost"
0.880315857499636,0.814977973568282,0.811355311355311,0.642361111111111,0.91340206185567,0.718446601941748,0.859359844810863,0.8124191461837,0.580744586542382,"XGBoost"
0.872981958783303,0.773584905660377,0.798573975044563,0.592057761732852,0.903225806451613,0.670756646216769,0.847682119205298,0.791720569210867,0.5223432060764,"XGBoost"
0.868003603688668,0.758928571428571,0.812386156648452,0.622710622710623,0.892,0.6841046277666,0.850333651096282,0.796895213454075,0.53657251305002,"XGBoost"
0.857131247867498,0.780373831775701,0.792486583184258,0.590106007067138,0.904081632653061,0.672032193158954,0.844613918017159,0.789133247089263,0.52102015912901,"XGBoost"
0.88495487543869,0.762790697674419,0.831541218637993,0.635658914728682,0.900970873786408,0.693446088794926,0.864864864864865,0.8124191461837,0.559914248357801,"XGBoost"
0.889530915389546,0.762331838565022,0.829090909090909,0.643939393939394,0.895874263261297,0.698151950718686,0.861189801699717,0.809831824062096,0.560773384562459,"XGBoost"
0.868645913799918,0.8125,0.782300884955752,0.578767123287671,0.918918918918919,0.676,0.845124282982792,0.790426908150065,0.527498981239718,"XGBoost"
0.882937667023448,0.803921568627451,0.815465729349736,0.609665427509294,0.920634920634921,0.693446088794926,0.864864864864865,0.8124191461837,0.561957503019029,"XGBoost"
0.892738729300642,0.808163265306122,0.801136363636364,0.653465346534653,0.9,0.722627737226277,0.847695390781563,0.803363518758085,0.572949908044807,"XGBoost"
0.891281870117289,0.787878787878788,0.817343173431734,0.647686832740214,0.900406504065041,0.7109375,0.856866537717602,0.808538163001294,0.56983538506659,"XGBoost"
0.900815171243908,0.803827751196172,0.806737588652482,0.606498194945848,0.917338709677419,0.691358024691358,0.858490566037736,0.805950840879689,0.553853138996198,"XGBoost"
0.880120159959752,0.791044776119403,0.814685314685315,0.6,0.917322834645669,0.682403433476395,0.862962962962963,0.808538163001294,0.549036611901233,"XGBoost"
0.899012347129492,0.781395348837209,0.804659498207885,0.606498194945848,0.905241935483871,0.682926829268293,0.851992409867173,0.798188874514877,0.538341385726208,"XGBoost"
0.897952249777149,0.826923076923077,0.814159292035398,0.620938628158845,0.92741935483871,0.709278350515464,0.867106503298775,0.817593790426908,0.580268260466048,"XGBoost"
0.875802222990852,0.761261261261261,0.838475499092559,0.655038759689923,0.897087378640777,0.704166666666667,0.866791744840525,0.816300129366106,0.572042356757431,"XGBoost"
0.892398620534132,0.777777777777778,0.824817518248175,0.645756457564576,0.900398406374502,0.705645161290323,0.860952380952381,0.811125485122898,0.568351322200889,"XGBoost"
0.876953200978095,0.778801843317972,0.793165467625899,0.595070422535211,0.901840490797546,0.674650698602794,0.844019138755981,0.789133247089263,0.522761791854312,"XGBoost"
0.923206965687905,0.813333333333333,0.846715328467153,0.685393258426966,0.91699604743083,0.74390243902439,0.88045540796964,0.836998706338939,0.625631327690782,"XGBoost"
0.897170976930074,0.805785123966942,0.806026365348399,0.654362416107382,0.901052631578947,0.722222222222222,0.850894632206759,0.805950840879689,0.575567008799801,"XGBoost"
0.900133672190875,0.781553398058252,0.828924162257496,0.624031007751938,0.912621359223301,0.693965517241379,0.868761552680222,0.816300129366106,0.565069578723809,"XGBoost"
0.882973417880797,0.811659192825112,0.790909090909091,0.611486486486487,0.911949685534591,0.697495183044316,0.847127555988315,0.796895213454075,0.549130478394775,"XGBoost"
0.88873649408583,0.815668202764977,0.782374100719424,0.593959731543624,0.91578947368421,0.687378640776699,0.843840931134821,0.791720569210867,0.536941468877785,"XGBoost"
0.857012266135943,0.771028037383178,0.785330948121646,0.578947368421053,0.899590163934426,0.661322645290581,0.838586437440306,0.78137128072445,0.504688204984322,"XGBoost"
0.873799646447094,0.756880733944954,0.816216216216216,0.617977528089888,0.895256916996047,0.680412371134021,0.853911404335532,0.799482535575679,0.53648648125868,"XGBoost"
0.884965154045772,0.803921568627451,0.801405975395431,0.592057761732852,0.919354838709677,0.681912681912682,0.856338028169014,0.802069857697283,0.543004748895853,"XGBoost"
0.911084228666869,0.834862385321101,0.834234234234234,0.664233576642336,0.927855711422846,0.739837398373984,0.878557874762808,0.834411384217335,0.620689126401178,"XGBoost"
0.872900192250238,0.775,0.801047120418848,0.576208178438662,0.910714285714286,0.660980810234542,0.852367688022284,0.794307891332471,0.517892655832618,"XGBoost"
0.877396064107941,0.766519823788546,0.811355311355311,0.628158844765343,0.893145161290323,0.69047619047619,0.850287907869482,0.798188874514877,0.542939878863225,"XGBoost"
0.881414936081636,0.772946859903382,0.823321554770318,0.615384615384615,0.908382066276803,0.685224839400428,0.863762743280816,0.809831824062096,0.551487856767883,"XGBoost"
0.904939429422993,0.824884792626728,0.821942446043165,0.643884892086331,0.923232323232323,0.723232323232323,0.86964795432921,0.822768434670116,0.59577148135566,"XGBoost"
0.897486536921436,0.794520547945205,0.819494584837545,0.635036496350365,0.909819639278557,0.705882352941177,0.862298195631529,0.8124191461837,0.570682212527339,"XGBoost"
0.903227772849132,0.835616438356164,0.806859205776173,0.631034482758621,0.925465838509317,0.719056974459725,0.862102217936355,0.815006468305304,0.585121435836614,"XGBoost"
0.891943407351349,0.757990867579909,0.824909747292419,0.631178707224335,0.896078431372549,0.688796680497925,0.859022556390977,0.805950840879689,0.549519798595139,"XGBoost"
0.889529212774373,0.767857142857143,0.82695810564663,0.644194756554307,0.897233201581028,0.70061099796334,0.860663507109005,0.809831824062096,0.562834949812832,"XGBoost"
0.89662737291956,0.799086757990868,0.814079422382672,0.629496402877698,0.911111111111111,0.704225352112676,0.859866539561487,0.809831824062096,0.566983084175187,"XGBoost"
0.876043760566748,0.759825327510917,0.803308823529412,0.619217081850534,0.888211382113821,0.682352941176471,0.843629343629344,0.790426908150065,0.528395824232108,"XGBoost"
0.888266490920474,0.766816143497758,0.794545454545455,0.602112676056338,0.893660531697341,0.674556213017751,0.841193455245428,0.786545924967659,0.519146305142,"XGBoost"
0.916491177281124,0.844339622641509,0.823529411764706,0.643884892086331,0.933333333333333,0.730612244897959,0.875,0.829236739974127,0.608904629395396,"XGBoost"
0.890989197261876,0.801801801801802,0.813067150635209,0.633451957295374,0.910569105691057,0.707753479125248,0.859060402684564,0.809831824062096,0.569669197705024,"XGBoost"
0.87323534080076,0.774336283185841,0.795246800731261,0.609756097560976,0.895061728395062,0.682261208576998,0.842207163601162,0.789133247089263,0.527784128173897,"XGBoost"
0.90096542672853,0.792792792792793,0.805807622504537,0.621908127208481,0.906122448979592,0.697029702970297,0.853025936599424,0.802069857697283,0.553218013471193,"XGBoost"
0.896769068921522,0.797029702970297,0.81260945709282,0.600746268656716,0.918811881188119,0.685106382978723,0.862453531598513,0.808538163001294,0.55142370940801,"XGBoost"
0.870826988144678,0.727722772277228,0.821366024518389,0.590361445783133,0.895038167938931,0.651884700665188,0.85662100456621,0.796895213454075,0.510694400206429,"XGBoost"
0.87788799014075,0.793427230046948,0.792857142857143,0.592982456140351,0.909836065573771,0.678714859437751,0.847328244274809,0.793014230271669,0.530704550283824,"XGBoost"
0.868853887805173,0.753554502369668,0.807829181494662,0.595505617977528,0.897233201581028,0.665271966527197,0.850187265917603,0.793014230271669,0.518417568725177,"XGBoost"
0.895543834018342,0.819512195121951,0.808098591549296,0.606498194945848,0.925403225806452,0.697095435684647,0.862781954887218,0.811125485122898,0.564281743212775,"XGBoost"
0.889474593599338,0.754901960784314,0.83128295254833,0.616,0.904397705544933,0.6784140969163,0.866300366300366,0.811125485122898,0.546649420346908,"XGBoost"
0.893692210744323,0.810126582278481,0.815298507462687,0.65979381443299,0.906639004149378,0.727272727272727,0.858546168958743,0.813712807244502,0.588053735983124,"XGBoost"
0.875981915824261,0.764976958525346,0.803956834532374,0.603636363636364,0.897590361445783,0.67479674796748,0.84819734345351,0.793014230271669,0.526068530000077,"XGBoost"
0.877150888746952,0.781553398058252,0.825396825396825,0.619230769230769,0.912280701754386,0.690987124463519,0.866666666666667,0.813712807244502,0.560201977099779,"XGBoost"
0.887138103019748,0.772946859903382,0.796819787985866,0.581818181818182,0.905622489959839,0.663900414937759,0.847744360902255,0.790426908150065,0.51600859563416,"XGBoost"
0.856717998470916,0.768518518518518,0.789946140035907,0.586572438162544,0.897959183673469,0.665330661322645,0.840496657115568,0.783958602846054,0.510037157789662,"XGBoost"
