"AUC","Sensitivity","Specificity","PPV","NPV","F1_Score_Pos","F1_Score_Neg","Accuracy","KAPPA","Model"
0.878700378851853,0.772093023255814,0.793906810035842,0.590747330960854,0.900406504065041,0.669354838709677,0.843809523809524,0.78783958602846,0.517202507445407,"XGBoost"
0.884124706730203,0.781395348837209,0.811827956989247,0.615384615384615,0.906,0.688524590163934,0.856332703213611,0.803363518758085,0.547803597681597,"XGBoost"
0.90603168974652,0.795,0.818499127399651,0.604562737642586,0.919607843137255,0.68682505399568,0.866112650046168,0.8124191461837,0.556448581118248,"XGBoost"
0.897591036581405,0.796019900497512,0.812937062937063,0.599250936329588,0.91897233201581,0.683760683760684,0.862708719851577,0.808538163001294,0.550351766694179,"XGBoost"
0.88477891415848,0.808411214953271,0.779964221824687,0.58445945945946,0.914046121593291,0.67843137254902,0.841698841698842,0.78783958602846,0.526160378557385,"XGBoost"
0.912655237750751,0.797297297297297,0.825771324863884,0.648351648351648,0.91,0.715151515151515,0.865842055185537,0.817593790426908,0.583078000022951,"XGBoost"
0.859945243992704,0.778723404255319,0.780669144981413,0.60797342192691,0.889830508474576,0.682835820895522,0.831683168316832,0.780077619663648,0.518394183054922,"XGBoost"
0.883500548723206,0.751111111111111,0.821167883211679,0.632958801498127,0.889328063241107,0.686991869918699,0.853889943074004,0.800776196636481,0.542438289399845,"XGBoost"
0.880401060060492,0.740909090909091,0.828209764918626,0.631782945736434,0.889320388349515,0.682008368200837,0.857677902621723,0.803363518758085,0.540984631251612,"XGBoost"
0.896547579965547,0.813636363636364,0.810126582278481,0.630281690140845,0.916155419222904,0.71031746031746,0.859884836852207,0.811125485122898,0.573528522627649,"XGBoost"
0.855205299115985,0.7117903930131,0.794117647058823,0.592727272727273,0.867469879518072,0.646825396825397,0.829174664107486,0.769728331177232,0.478102881938386,"XGBoost"
0.891611460018023,0.786666666666667,0.824817518248175,0.648351648351648,0.904,0.710843373493976,0.862595419847328,0.813712807244502,0.575313615969233,"XGBoost"
0.896629182663597,0.783410138248848,0.821942446043165,0.631970260223048,0.906746031746032,0.699588477366255,0.862264150943396,0.811125485122898,0.56414039207205,"XGBoost"
0.875025909782598,0.778801843317972,0.798561151079137,0.601423487544484,0.902439024390244,0.678714859437751,0.847328244274809,0.793014230271669,0.529733840304183,"XGBoost"
0.872598418789326,0.785365853658537,0.822183098591549,0.614503816793893,0.913894324853229,0.689507494646681,0.865616311399444,0.8124191461837,0.557973900800959,"XGBoost"
0.871482499230062,0.772511848341232,0.788256227758007,0.578014184397163,0.90224032586558,0.661257606490872,0.841405508072175,0.783958602846054,0.50744605757674,"XGBoost"
0.874176719072416,0.74537037037037,0.831238779174147,0.631372549019608,0.893822393822394,0.683651804670913,0.861395348837209,0.807244501940492,0.546409738385258,"XGBoost"
0.909294211588796,0.806451612903226,0.825539568345324,0.643382352941176,0.916167664670659,0.715746421267894,0.868495742667928,0.820181112548512,0.586661229702749,"XGBoost"
0.856221782229845,0.765765765765766,0.800362976406534,0.607142857142857,0.894523326572008,0.677290836653386,0.844827586206896,0.790426908150065,0.525166271054048,"XGBoost"
0.892321193444331,0.8,0.824372759856631,0.637037037037037,0.914512922465209,0.709278350515464,0.867106503298775,0.817593790426908,0.578860532060818,"XGBoost"
0.884439109911106,0.771144278606965,0.812937062937063,0.591603053435114,0.909980430528376,0.669546436285097,0.858725761772853,0.802069857697283,0.53174700583985,"XGBoost"
0.868588179516575,0.734513274336283,0.817184643510055,0.62406015037594,0.881656804733728,0.67479674796748,0.84819734345351,0.793014230271669,0.524461327878685,"XGBoost"
0.871937235498008,0.769230769230769,0.811594202898551,0.62043795620438,0.897795591182365,0.686868686868687,0.852521408182683,0.799482535575679,0.541863746381827,"XGBoost"
0.870286715241004,0.761316872427984,0.79622641509434,0.631399317406143,0.879166666666667,0.690298507462687,0.835643564356436,0.785252263906856,0.528121207663737,"XGBoost"
0.893085307780916,0.8,0.795660036166365,0.608996539792388,0.909090909090909,0.691552062868369,0.848601735776278,0.796895213454075,0.544264486644611,"XGBoost"
0.866277531970456,0.771300448430493,0.770909090909091,0.577181208053691,0.892631578947368,0.660268714011516,0.827317073170732,0.771021992238034,0.492926897062911,"XGBoost"
0.893358275425941,0.815165876777251,0.804270462633452,0.609929078014184,0.920570264765784,0.697768762677485,0.858499525166192,0.807244501940492,0.560535704065475,"XGBoost"
0.876467191759985,0.780821917808219,0.808664259927798,0.617328519855596,0.903225806451613,0.689516129032258,0.853333333333333,0.800776196636481,0.545783380773956,"XGBoost"
0.905090517934738,0.801980198019802,0.830122591943958,0.625482625482625,0.922178988326848,0.702819956616052,0.873732718894009,0.822768434670116,0.579285467409829,"XGBoost"
0.871838098323856,0.813852813852814,0.791512915129151,0.624584717607973,0.908898305084746,0.706766917293233,0.846153846153846,0.798188874514877,0.55694518947438,"XGBoost"
0.873193640113265,0.767441860465116,0.808243727598566,0.606617647058824,0.900199600798403,0.677618069815195,0.851746931067044,0.796895213454075,0.532311332570301,"XGBoost"
0.85923837721897,0.734883720930233,0.78673835125448,0.570397111913357,0.88508064516129,0.642276422764228,0.833017077798861,0.772315653298836,0.479154383896235,"XGBoost"
0.8723935588203,0.738095238095238,0.820603907637655,0.60546875,0.893617021276596,0.665236051502146,0.855555555555556,0.798188874514877,0.522797964368535,"XGBoost"
0.889026136911879,0.804651162790698,0.802867383512545,0.6113074204947,0.914285714285714,0.694779116465863,0.854961832061069,0.803363518758085,0.553695150115474,"XGBoost"
0.876972414757654,0.791111111111111,0.782846715328467,0.599326599326599,0.901260504201681,0.681992337164751,0.837890625,0.785252263906856,0.524494545238942,"XGBoost"
0.897663409883357,0.767241379310345,0.828096118299446,0.656826568265683,0.892430278884462,0.707753479125249,0.859060402684564,0.809831824062096,0.568066140834363,"XGBoost"
0.894198477324792,0.794117647058823,0.810193321616872,0.6,0.916500994035785,0.683544303797468,0.860074626865672,0.805950840879689,0.547498068232374,"XGBoost"
0.850112841326355,0.727272727272727,0.799645390070922,0.573584905660377,0.887795275590551,0.641350210970464,0.841417910447761,0.780077619663648,0.485940727295487,"XGBoost"
0.84238160758951,0.745192307692308,0.755752212389381,0.52901023890785,0.889583333333333,0.6187624750499,0.817224880382775,0.752910737386805,0.44366486425382,"XGBoost"
0.91873838654519,0.821100917431193,0.823423423423423,0.646209386281588,0.921370967741935,0.723232323232323,0.86964795432921,0.822768434670116,0.595586241660716,"XGBoost"
0.864938658809053,0.76555023923445,0.765957446808511,0.547945205479452,0.898128898128898,0.63872255489022,0.826794258373206,0.765847347994825,0.472458401987806,"XGBoost"
0.890088426381434,0.78695652173913,0.797421731123389,0.621993127147766,0.898340248962656,0.694817658349328,0.844878048780488,0.794307891332471,0.542880839652922,"XGBoost"
0.892264500968055,0.783185840707965,0.802559414990859,0.621052631578947,0.899590163934426,0.692759295499021,0.848309178743962,0.796895213454075,0.544069305703219,"XGBoost"
0.897526889267984,0.796536796536797,0.828413284132841,0.664259927797834,0.905241935483871,0.724409448818898,0.865125240847784,0.81888745148771,0.591175248385025,"XGBoost"
0.892116218796816,0.804761904761905,0.785079928952043,0.582758620689655,0.915113871635611,0.676,0.845124282982792,0.790426908150065,0.526913486966377,"XGBoost"
0.883011024001261,0.802884615384615,0.8,0.596428571428572,0.91683569979716,0.684426229508197,0.854442344045369,0.800776196636481,0.543452581842727,"XGBoost"
0.893292634637534,0.790909090909091,0.795660036166365,0.606271777003484,0.905349794238683,0.686390532544379,0.846968238691049,0.794307891332471,0.537301745654686,"XGBoost"
0.841055491435506,0.713004484304933,0.789090909090909,0.578181818181818,0.8714859437751,0.63855421686747,0.82824427480916,0.767141009055627,0.469546785409296,"XGBoost"
0.904120316016216,0.789029535864979,0.848880597014925,0.697761194029851,0.900990099009901,0.740594059405941,0.874159462055716,0.830530401034929,0.615456475261361,"XGBoost"
0.871694845845755,0.768115942028985,0.809187279151943,0.595505617977528,0.905138339920948,0.670886075949367,0.854477611940298,0.798188874514877,0.528702748335053,"XGBoost"
0.881246212251949,0.776041666666667,0.795180722891566,0.555970149253731,0.914851485148515,0.647826086956522,0.850828729281768,0.790426908150065,0.504385201133503,"XGBoost"
0.858755374064108,0.76605504587156,0.792792792792793,0.592198581560284,0.896130346232179,0.668,0.841300191204589,0.785252263906856,0.513113360754018,"XGBoost"
0.872976702244154,0.752212389380531,0.789762340036563,0.596491228070175,0.885245901639344,0.665362035225049,0.834782608695652,0.778783958602846,0.503413065447455,"XGBoost"
0.875781514054327,0.780172413793103,0.809611829944547,0.637323943661972,0.895705521472393,0.701550387596899,0.850485436893204,0.800776196636481,0.554303386099172,"XGBoost"
0.8772754959736,0.772511848341232,0.806049822064057,0.599264705882353,0.904191616766467,0.674948240165631,0.852304797742239,0.796895213454075,0.530654548970318,"XGBoost"
0.882202707013884,0.753363228699552,0.829090909090909,0.641221374045802,0.892367906066536,0.692783505154639,0.859566446748351,0.807244501940492,0.553669207488384,"XGBoost"
0.865315938453744,0.72,0.828467153284672,0.6328125,0.878143133462282,0.673596673596674,0.852582159624413,0.796895213454075,0.527066048875154,"XGBoost"
0.864191089104233,0.758620689655172,0.791127541589649,0.608996539792388,0.884297520661157,0.675623800383877,0.835121951219512,0.78137128072445,0.513704366859368,"XGBoost"
0.87292651676096,0.785388127853881,0.788808664259928,0.595155709342561,0.902892561983471,0.677165354330709,0.842003853564547,0.78783958602846,0.523596214985231,"XGBoost"
0.880495916241253,0.765690376569038,0.823970037453184,0.660649819494585,0.887096774193548,0.709302325581395,0.854368932038835,0.805950840879689,0.564853525080499,"XGBoost"
0.887351824247314,0.782608695652174,0.810313075506446,0.636042402826855,0.897959183673469,0.701754385964912,0.85188770571152,0.802069857697283,0.555995630122124,"XGBoost"
0.8921497953149,0.783018867924528,0.812834224598931,0.612546125461255,0.908366533864542,0.687370600414079,0.857949200376294,0.804657179818887,0.548381729894953,"XGBoost"
0.897464689016887,0.804545454545455,0.799276672694394,0.614583333333333,0.911340206185567,0.696850393700787,0.851637764932563,0.800776196636481,0.552413108541006,"XGBoost"
0.903443343183321,0.814285714285714,0.817051509769094,0.624087591240876,0.92184368737475,0.706611570247934,0.866290018832392,0.816300129366106,0.576278121767058,"XGBoost"
0.880753242167899,0.764957264957265,0.808905380333952,0.634751773049645,0.887983706720977,0.693798449612403,0.846601941747573,0.795601552393273,0.542384185363368,"XGBoost"
0.882842098705335,0.785714285714286,0.811722912966252,0.608856088560886,0.910358565737052,0.686070686070686,0.858215962441314,0.804657179818887,0.547572996166563,"XGBoost"
0.880811623523047,0.760975609756098,0.797535211267606,0.575645756457565,0.902390438247012,0.65546218487395,0.846728971962617,0.78783958602846,0.506412602496515,"XGBoost"
0.905819113905114,0.78,0.823734729493892,0.607003891050584,0.914728682170543,0.682713347921225,0.866850321395776,0.8124191461837,0.552485217259374,"XGBoost"
0.890233724891476,0.806451612903226,0.809352517985611,0.622775800711744,0.914634146341463,0.70281124497992,0.858778625954199,0.808538163001294,0.565003802281369,"XGBoost"
0.907173232765277,0.824561403508772,0.81651376146789,0.652777777777778,0.917525773195876,0.728682170542636,0.864077669902913,0.81888745148771,0.595499738356881,"XGBoost"
0.852163373525036,0.730232558139535,0.792114695340502,0.575091575091575,0.884,0.64344262295082,0.835538752362949,0.77490297542044,0.48235411839867,"XGBoost"
0.890943888454479,0.799043062200957,0.808510638297872,0.607272727272727,0.91566265060241,0.690082644628099,0.858757062146893,0.805950840879689,0.552630969743269,"XGBoost"
0.872188483187864,0.747619047619048,0.818827708703375,0.606177606177606,0.896887159533074,0.669509594882729,0.856081708449396,0.799482535575679,0.527835685320996,"XGBoost"
0.906357316283575,0.812785388127854,0.783393501805054,0.597315436241611,0.913684210526316,0.688588007736944,0.843537414965986,0.791720569210867,0.537550582088831,"XGBoost"
0.864902683799836,0.744769874476987,0.818352059925094,0.647272727272727,0.877510040160642,0.692607003891051,0.846899224806202,0.795601552393273,0.540628573147981,"XGBoost"
0.886872549873915,0.805825242718447,0.818342151675485,0.617100371747212,0.920634920634921,0.698947368421053,0.866479925303455,0.815006468305304,0.568791520868198,"XGBoost"
0.892296967049696,0.785407725321888,0.82037037037037,0.653571428571429,0.898580121703854,0.713450292397661,0.857696030977735,0.809831824062096,0.572926571678775,"XGBoost"
0.903804714005505,0.789237668161435,0.834545454545455,0.659176029962547,0.907114624505929,0.718367346938776,0.869318181818182,0.821474773609314,0.589222451557253,"XGBoost"
0.877134780166934,0.793269230769231,0.789380530973451,0.580985915492958,0.912065439672802,0.670731707317073,0.846299810246679,0.790426908150065,0.522351738553316,"XGBoost"
0.878721018044075,0.767676767676768,0.780869565217391,0.546762589928058,0.907070707070707,0.638655462184874,0.839252336448598,0.777490297542044,0.484386876599705,"XGBoost"
0.890464917331579,0.77027027027027,0.831215970961887,0.647727272727273,0.899803536345776,0.703703703703704,0.864150943396226,0.813712807244502,0.569329340483321,"XGBoost"
0.873255581888592,0.788793103448276,0.785582255083179,0.612040133779264,0.89662447257384,0.689265536723164,0.83743842364532,0.786545924967659,0.530613446584256,"XGBoost"
0.899681368027744,0.806763285024155,0.793286219081272,0.588028169014085,0.918200408997955,0.680244399185336,0.851184834123223,0.796895213454075,0.536731725751717,"XGBoost"
0.87582369661566,0.751196172248804,0.810283687943262,0.59469696969697,0.897838899803536,0.66384778012685,0.851817334575955,0.794307891332471,0.518534768114636,"XGBoost"
0.878669759285261,0.762790697674419,0.806451612903226,0.602941176470588,0.898203592814371,0.673511293634497,0.84985835694051,0.794307891332471,0.526353515150815,"XGBoost"
0.88856198608919,0.76056338028169,0.808928571428571,0.602230483271376,0.898809523809524,0.672199170124481,0.851503759398496,0.795601552393273,0.526597723960433,"XGBoost"
0.888181159102835,0.782051282051282,0.820037105751391,0.653571428571429,0.896551724137931,0.712062256809338,0.856589147286822,0.808538163001294,0.570365251875831,"XGBoost"
0.89567880524923,0.766666666666667,0.808630393996248,0.643356643356643,0.885010266940452,0.699619771863118,0.845098039215686,0.795601552393273,0.546506360510623,"XGBoost"
0.892366851207396,0.751269035532995,0.824652777777778,0.594377510040161,0.906488549618321,0.663677130044843,0.863636363636364,0.805950840879689,0.529904480806967,"XGBoost"
0.851892783088975,0.743478260869565,0.793738489871087,0.604240282685512,0.879591836734694,0.666666666666667,0.834462729912875,0.778783958602846,0.503759821901197,"XGBoost"
